"county","year","latitude","longitude","rate","county_filename"
"Windham County, CT",1996,41.7962619354839,-71.9869815806452,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",1997,41.7962619354839,-71.9869815806452,6.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",1998,41.7962619354839,-71.9869815806452,4.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",1999,41.7962619354839,-71.9869815806452,3.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2000,41.7962619354839,-71.9869815806452,2.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2001,41.7962619354839,-71.9869815806452,3.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2002,41.7962619354839,-71.9869815806452,4.6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2003,41.7962619354839,-71.9869815806452,6,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2004,41.7962619354839,-71.9869815806452,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2005,41.7962619354839,-71.9869815806452,5.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2006,41.7962619354839,-71.9869815806452,5.3,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2007,41.7962619354839,-71.9869815806452,5.4,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2008,41.7962619354839,-71.9869815806452,6.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2009,41.7962619354839,-71.9869815806452,9.1,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2010,41.7962619354839,-71.9869815806452,10.5,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
"Windham County, CT",2011,41.7962619354839,-71.9869815806452,9.8,"http://www.stanford.edu/~trevorld/a3/cache/by_county/Windham_County_CT.csv"
